timestamp,attack,attack_type,aggressive,stealth,flame_evasion,defense,partition,seed,alpha,group,return_code,duration_sec,final_round,accuracy,f1,asr,stderr_tail
2026-03-14T07:44:38,flame_evasive,backdoor,0,0,1,flame,dirichlet,43,0.5,matrix_fullscale_flame_evasive_flame_dirichlet_s43,1,0.31,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:38,flame_evasive,backdoor,0,0,1,flame,dirichlet,44,0.5,matrix_fullscale_flame_evasive_flame_dirichlet_s44,1,0.34,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:39,flame_evasive,backdoor,0,0,1,flame,pathological,42,,matrix_fullscale_flame_evasive_flame_pathological_s42,1,0.33,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:39,flame_evasive,backdoor,0,0,1,flame,pathological,43,,matrix_fullscale_flame_evasive_flame_pathological_s43,1,0.27,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:39,flame_evasive,backdoor,0,0,1,flame,pathological,44,,matrix_fullscale_flame_evasive_flame_pathological_s44,1,0.24,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:40,flame_evasive,backdoor,0,0,1,adaptive_clipping,iid,42,,matrix_fullscale_flame_evasive_adaptive_clipping_iid_s42,1,0.26,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:40,flame_evasive,backdoor,0,0,1,adaptive_clipping,iid,43,,matrix_fullscale_flame_evasive_adaptive_clipping_iid_s43,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:40,flame_evasive,backdoor,0,0,1,adaptive_clipping,iid,44,,matrix_fullscale_flame_evasive_adaptive_clipping_iid_s44,1,0.27,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:40,flame_evasive,backdoor,0,0,1,adaptive_clipping,dirichlet,42,0.5,matrix_fullscale_flame_evasive_adaptive_clipping_dirichlet_s42,1,0.3,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:41,flame_evasive,backdoor,0,0,1,adaptive_clipping,dirichlet,43,0.5,matrix_fullscale_flame_evasive_adaptive_clipping_dirichlet_s43,1,0.44,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:41,flame_evasive,backdoor,0,0,1,adaptive_clipping,dirichlet,44,0.5,matrix_fullscale_flame_evasive_adaptive_clipping_dirichlet_s44,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:41,flame_evasive,backdoor,0,0,1,adaptive_clipping,pathological,42,,matrix_fullscale_flame_evasive_adaptive_clipping_pathological_s42,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:42,flame_evasive,backdoor,0,0,1,adaptive_clipping,pathological,43,,matrix_fullscale_flame_evasive_adaptive_clipping_pathological_s43,1,0.43,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:42,flame_evasive,backdoor,0,0,1,adaptive_clipping,pathological,44,,matrix_fullscale_flame_evasive_adaptive_clipping_pathological_s44,1,0.35,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:43,flame_evasive,backdoor,0,0,1,sentinel,iid,42,,matrix_fullscale_flame_evasive_sentinel_iid_s42,1,0.3,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:43,flame_evasive,backdoor,0,0,1,sentinel,iid,43,,matrix_fullscale_flame_evasive_sentinel_iid_s43,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:43,flame_evasive,backdoor,0,0,1,sentinel,iid,44,,matrix_fullscale_flame_evasive_sentinel_iid_s44,1,0.25,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:43,flame_evasive,backdoor,0,0,1,sentinel,dirichlet,42,0.5,matrix_fullscale_flame_evasive_sentinel_dirichlet_s42,1,0.26,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:44,flame_evasive,backdoor,0,0,1,sentinel,dirichlet,43,0.5,matrix_fullscale_flame_evasive_sentinel_dirichlet_s43,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:44,flame_evasive,backdoor,0,0,1,sentinel,dirichlet,44,0.5,matrix_fullscale_flame_evasive_sentinel_dirichlet_s44,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:44,flame_evasive,backdoor,0,0,1,sentinel,pathological,42,,matrix_fullscale_flame_evasive_sentinel_pathological_s42,1,0.37,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:45,flame_evasive,backdoor,0,0,1,sentinel,pathological,43,,matrix_fullscale_flame_evasive_sentinel_pathological_s43,1,0.33,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:45,flame_evasive,backdoor,0,0,1,sentinel,pathological,44,,matrix_fullscale_flame_evasive_sentinel_pathological_s44,1,0.41,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
